YEAR,TRI_FACILITY_ID,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,SRS_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4_UNDERGROUND,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1_LANDFILLS,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,PROD_RATIO_OR_ACTIVITY,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"2002","28328CMPBL224FA","110000349837","CAMPBELL OIL & GAS CO","224 FAISON HWY","CLINTON","SAMPSON","NC","28328","","","35.00735","-78.30882","NO","4247","Petroleum Bulk Terminals","5171","","","","","","424710","","","","","","1302200871515","BENZENE","000071432","4754","YES","TRI","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","CAMPBELL OIL & GAS CO","NA"
"2002","28358LNDSY612E1","110000350021","LINDSEY CAMPBELL OIL CO","612 E 17TH ST","LUMBERTON","ROBESON","NC","28358","","","34.62886","-79.0003","NO","4247","Petroleum Bulk Terminals","5171","","","","","","424710","","","","","","1302200864609","METHYL TERT-BUTYL ETHER","001634044","89870","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","CAMPBELL OIL & GAS CO","024535940"
"2002","28358LNDSY612E1","110000350021","LINDSEY CAMPBELL OIL CO","612 E 17TH ST","LUMBERTON","ROBESON","NC","28358","","","34.62886","-79.0003","NO","4247","Petroleum Bulk Terminals","5171","","","","","","424710","","","","","","1302200864698","XYLENE (MIXED ISOMERS)","001330207","84970","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","CAMPBELL OIL & GAS CO","024535940"
"2002","27889STNDYCLARK","110000347768","CLARCOR ENGINE MOBILE SOLUTIONS LLC","230 CLARKS NECK RD","WASHINGTON","BEAUFORT","NC","27889","","","35.564133","-77.081916","NO","333","Machinery","3519","3714","","","","","333618","","","","","","1302200930749","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",".98","CLARCOR INC","005162417"
"2002","27801TRNTY1549V","110001477330","TRINITY CONTAINERS LLC PLT 1004","1549 VANCE ST","ROCKY MOUNT","EDGECOMBE","NC","27801","","","35.92325","-77.79687","NO","332","Fabricated Metals","3443","","","","","","332313","","","","","","1302200892091","MANGANESE COMPOUNDS","N450","650010","YES","TRI","YES","1","NO","R","Pounds","250",".05","5","0","0","0","0","0","0","0","0","0","0","0","255.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","42097","0","0","42097","0","0","0","0","0","0","0","0","0","0","255.05","18.6","0","0","0","0","0","0","0","42097","0","0","42115.6","","","6","TRINITY INDUSTRIES INC","007324254"
"2002","27050RJRYN7855A","110000345225","R J REYNOLDS TOBACCO CO TVILL","7855 KING TOBACCOVILLE RD","TOBACCOVILLE","FORSYTH","NC","27050","","","36.2416","-80.3583","NO","3122","Tobacco","2111","","","","","","312221","","","","","","1302200897383","DIOXIN AND DIOXIN-LIKE COMPOUNDS","N150","755371","YES","Dioxin","NO","0","NO","R","Grams","0",".0006167","0","0","0","0","0","0","0","0","0","0","0","0",".28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".28",".28","0","0","0","0","0","0","0","0","0","0",".28","","",".76","REYNOLDS AMERICAN INC","157108643"
"2002","27013GRNNLPOBOX","110000345092","MUELLER SYSTEMS","10210 STATESVILLE BLVD","CLEVELAND","ROWAN","NC","27013","","","35.72314","-80.66635","NO","333","Machinery","3569","","","","","","333999","","","","","","1302200896381","ZINC COMPOUNDS","N982","649699","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","371","0","371","0","3172","0","0","0","3172","0","0","0","0","0","0","0","0","0","0","371","371","0","0","0","0","0","0","0","3172","0","0","3543","","","1.03","MUELLER WATER PRODUCTS INC","003501079"
"2002","28387NGRSL1725U","110001492992","INGERSOLL RAND","1725 US HWY 1 N","SOUTHERN PINES","MOORE","NC","28387","","","35.189722","-79.387049","NO","333","Machinery","3546","","","","","","333991","","","","","","1302200926703","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","143","0","0","0","143","0","0","0","0","0","0","0","0","0","0","4","49.64","0","0","0","0","0","0","0","143","0","0","192.64","","",".15","INGERSOLL-RAND CO","066437005"
"2002","27530STNDR308FE","110000346885","COOPER-STANDARD AUTOMOTIVE INC","308 FEDELON TRL","GOLDSBORO","WAYNE","NC","27530","","","35.41433","-77.98801","NO","326","Plastics and Rubber","3069","","","","","","326299","","","","","","1302200968737","TOLUENE","000108883","25452","YES","TRI","NO","0","NO","R","Pounds","250","13906","250","0","0","0","0","0","0","0","0","0","0","0","14406","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14406","14024.324","0","0","0","0","0","0","0","0","13892","0","27916.324","","","","COOPER-STANDARD AUTOMOTIVE INC","109146480"
"2002","28328CMPBL224FA","110000349837","CAMPBELL OIL & GAS CO","224 FAISON HWY","CLINTON","SAMPSON","NC","28328","","","35.00735","-78.30882","NO","4247","Petroleum Bulk Terminals","5171","","","","","","424710","","","","","","1302200871352","XYLENE (MIXED ISOMERS)","001330207","84970","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","CAMPBELL OIL & GAS CO","NA"
"2002","27214BNSTM6107C","110004041233","BONSET AMERICA CORP","6107 CORPORATE PARK DR","BROWNS SUMMIT","GUILFORD","NC","27214","","","36.16789","-79.73646","NO","326","Plastics and Rubber","3081","","","","","","326112","","","","","","1302200838213","DI(2-ETHYLHEXYL) PHTHALATE","000117817","29934","YES","TRI","NO","0","YES","R","Pounds","2326","250","5","0","0","0","0","0","0","0","0","0","0","0","2581","0","0","0","0","0","0","0","0","0","0","0","0","0","11260","0","0","0","0","1090","0","12350","0","0","0","0","22814","22814","0","8320","8320","0","0","0","4390","0","0","4390","14931","50214","0","0","0","0","0","8320","236926","22814","13707","47874","379855","","","1.31","C I KASEI CO LTD","600858048"
"2002","27107DGLSB500BA","110000345387","DOUGLAS BATTERY MANUFACTURING CO","500 BATTERY DR","WINSTON SALEM","FORSYTH","NC","27107","","","36.060169","-80.225684","NO","335","Electrical Equipment","3691","NA","","","","","335911","","","","","","1302200902207","ANTIMONY","007440360","149963","YES","TRI","YES","1","NO","R","Pounds","2","5","3","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","84691","0","0","0","84691","0","0","0","0","0","0","0","0","0","0","13","10","0","0","0","0","0","0","0","84690","0","1","84701","0","","1.03","NA","NA"
