YEAR,TRI_FACILITY_ID,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,SRS_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4_UNDERGROUND,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1_LANDFILLS,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,PROD_RATIO_OR_ACTIVITY,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"2005","28787RLNCLREEMS","110000351681","BALDOR ELECTRIC CO","70 REEMS CREEK RD","WEAVERVILLE","BUNCOMBE","NC","28787","","","35.68472","-82.56483","NO","333","Machinery","3568","3566","","","","","333613","","","","","","1305203145317","MANGANESE","007439965","149625","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.39","0","0","0","0","0","0","0","2.33","0","0","0","0","0","0","3.72","0","33064","0","0","0","33064","0","0","0","0","0","0","0","0","0","0","3.72","0","0","0","2.33","1.39","0","0","0","33064","0","0","33067.72","","","1.09","ABB INC","808229041"
"2005","28075PHLLP3321H","110000348339","ALEVO MANUFACTURING","2321 CONCORD PKWY S","CONCORD","CABARRUS","NC","28027","","","35.381531","-80.6309","NO","3122","Tobacco","2111","","","","","","312221","","","","","","1305204863029","BENZO(G,H,I)PERYLENE","000191242","40576","YES","PBT","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","1","ALTRIA GROUP INC","144628310"
"2005","28150HCHSTHWY19","110000586642","CNA HOLDINGS LLC-SHELBY","2525 BLACKSBURG RD","GROVER","CLEVELAND","NC","28073","","","35.20888","-81.52833","NO","325","Chemicals","2821","","","","","","325211","","","","","","1305205105354","BENZO(G,H,I)PERYLENE","000191242","40576","YES","PBT","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","1000000","CELANESE CORP","170204486"
"2005","27730GNRLTROUTE","110000615228","GENERAL TIMBER INC","625 FARMVILLE MINE RD","SANFORD","CHATHAM","NC","27330","","","35.5648","-79.2116","NO","321","Wood Products","2491","","","","","","321114","","","","","","1305204038653","CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)","N090","649475","YES","TRI","YES","1","NO","R","Pounds",".00031","0","4.6","0","0","0","0","0","0","0","0","0","0","0","4.60031","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","663","0","663","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","667.60031","0","0","4.6","0","663","0","0","0","0","0","0","667.6","","","1.26","NA",""
"2005","27730GNRLTROUTE","110000615228","GENERAL TIMBER INC","625 FARMVILLE MINE RD","SANFORD","CHATHAM","NC","27330","","","35.5648","-79.2116","NO","321","Wood Products","2491","","","","","","321114","","","","","","1305204038677","COPPER COMPOUNDS","N100","649491","NO","TRI","YES","1","NO","R","Pounds",".00031","0","3.5","0","0","0","0","0","0","0","0","0","0","0","3.50031","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","367","0","367","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","370.50031","0","0","3.5","0","367","0","0","0","0","0","0","370.5","","","1.26","NA",""
"2005","27730GNRLTROUTE","110000615228","GENERAL TIMBER INC","625 FARMVILLE MINE RD","SANFORD","CHATHAM","NC","27330","","","35.5648","-79.2116","NO","321","Wood Products","2491","","","","","","321114","","","","","","1305204038754","POLYCYCLIC AROMATIC COMPOUNDS","N590","649749","YES","PBT","NO","0","YES","R","Pounds","1.4","2.4","0","0","0","0","0","0","0","0","0","0","0","0","3.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","233.24","0","233.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","237.04","0","0","3.8","0","233.2","0","0","0","0","0","0","237","","","1.1","NA",""
"2005","27102HNSDY600NO","110002438176","HANES DYE & FINISHING CO","600 NW BLVD","WINSTON SALEM","FORSYTH","NC","27102","","","36.10565","-80.25308","NO","313","Textiles","2261","","","","","","313311","","","","","","1305204148478","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0","203","0","0","0","0","0","0","0","0","0","0","0","0","203","0","0","0","0","0","0","0","0","0","0","0","0","0","154","0","0","0","0","0","0","154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","357","0","0","203","154","0","0","0","0","0","0","0","357","","","0","LEGGETT & PLATT INC","007140064"
"2005","28402GCMPNCASTL","110000745230","GE CO","3901 CASTLE HAYNE RD NC HWY 133","WILMINGTON","NEW HANOVER","NC","28401","","","34.32184","-77.92815","NO","325","Chemicals","2819","3724","3559","3356","","","325998","","","","","","1305203986599","HYDROGEN FLUORIDE","007664393","152371","YES","TRI","NO","0","NO","R","Pounds","0","21","0","0","0","0","0","0","0","0","0","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","56939","0","56939","21","0","0","21","0","0","0","0","0","0","13131","56939","70091","","","1.06","GENERAL ELECTRIC CO (GE CO)","001367960"
"2005","28120FRGHT1800N","110000348669","DAIMLER TRUCKS NA LLC","1800 N MAIN ST","MOUNT HOLLY","GASTON","NC","28120","","","35.32452","-81.00572","NO","333","Machinery","3711","","","","","","333924","","","","","","1305203921782","TOLUENE","000108883","25452","YES","TRI","NO","0","NO","R","Pounds","324","10730","0","0","0","0","0","0","0","0","0","0","0","0","11054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2506","2506","0","0","0","0","0","0","0","11054","0","0","11054","0","0","0","2506","0","0","0","0","13560","","","1.17","DAIMLER TRUCKS N.A. LLC","009029687"
"2005","28120FRGHT1800N","110000348669","DAIMLER TRUCKS NA LLC","1800 N MAIN ST","MOUNT HOLLY","GASTON","NC","28120","","","35.32452","-81.00572","NO","336","Transportation Equipment","3711","","","","","","336112","","","","","","1305203921729","METHYL ISOBUTYL KETONE","000108101","24851","YES","TRI","NO","0","NO","R","Pounds","205","8412","0","0","0","0","0","0","0","0","0","0","0","0","8617","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1999","1999","0","0","0","0","0","0","0","8617","0","0","8617","0","0","0","1999","8419","0","0","0","19035","","","1.17","DAIMLER TRUCKS N.A. LLC","009029687"
"2005","28655HNRDNHENRE","110000351093","HENREDON FURNITURE INDUSTRIES-MORGANTON DIV","400 HENREDON RD","MORGANTON","BURKE","NC","28655","","","35.72768","-81.6966","NO","337","Furniture","2511","","","","","","337122","","","","","","1305204093417","N-BUTYL ALCOHOL","000071363","4739","NO","TRI","NO","0","NO","R","Pounds","6.4","10660.2659","0","0","0","0","0","0","0","0","0","0","0","0","10666.6659","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211.1823","0","0","0","0","211.1823","700.5752","0","700.5752","0","0","0","0","0","0","0","10666.6659","0","0","10666.6659","0","0","0","700.5752","0","211.1823","0","0","11578.4234","0","","1.4","FURNITURE BRANDS INT INC","006266738"
"2005","28621VGHNBRT268","110008460726","VAUGHAN-BASSETT FURNITURE CO. ELKIN","501 E MAIN ST","ELKIN","SURRY","NC","28621","","","36.2481","-80.83752","NO","337","Furniture","2511","","","","","","337122","","","","","","1305204076741","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0","7.5661","0","0","0","0","0","0","0","0","0","0","0","0","7.5661","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.5661","0","0","7.5661","0","0","0","0","0","0","0","0","7.5661","0","","1","VAUGHAN-BASSETT FURNITURE CO","003124112"
