YEAR,TRI_FACILITY_ID,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,SRS_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4_UNDERGROUND,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1_LANDFILLS,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,PROD_RATIO_OR_ACTIVITY,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"2000","28398MRPHYCARRO","110017385051","MURPHY-BROWN LLC WARSAW FEED MILL","2822 HWY 24 W","WARSAW","DUPLIN","NC","28398","","","34.99499","-78.14109","NO","311","Food","2048","","","","","","311119","","","","","","1300201055050","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","MURPHY BROWN LLC","039055368"
"2000","28645RSPTC950GE","110000764897","AVERY DENNISON - RBIS  LENOIR","950 GERMAN ST","LENOIR","CALDWELL","NC","28645","","","35.91869","-81.55788","NO","313","Textiles","2396","","","","","","313312","","","","","","1300201029663","METHYL ETHYL KETONE","000078933","7443","NO","TRI","NO","0","NO","R","Pounds","21978","519","0","0","0","0","0","0","0","0","0","0","0","0","22497","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28680","0","28680","0","0","0","0","0","0","0","22497","51177","0","0","0","0","0","28680","0","0","0","0","79857","","",".77","AVERY DENNISON CORP","829557516"
"2000","27576XXNMB2555W","110001478785","MARATHON PETROLEUM CO - SELMA W OAK ST TERMINAL","2555 W OAK ST","SELMA","JOHNSTON","NC","27576","","","35.55362","-78.3092","NO","4247","Petroleum Bulk Terminals","5171","","","","","","424710","","","","","","1300140472857","XYLENE (MIXED ISOMERS)","001330207","84970","YES","TRI","NO","0","NO","R","Pounds","165","751","0","0","0","0","0","0","0","0","0","0","0","0","916","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","916","916","0","0","0","0","0","0","0","0","0","0","916","0","","0","MARATHON PETROLEUM CORP","968393996"
"2000","28716CHMPNMAINS","110009846480","BLUE RIDGE PAPER PRODUCTS INC (DBA EVERGREEN PACKAGING)","175 MAIN ST","CANTON","HAYWOOD","NC","28716","","","35.5356","-82.8419","NO","322","Paper","2621","","","","","","322121","","","","","","1300140729334","CATECHOL","000120809","31427","YES","TRI","NO","0","NO","R","Pounds","0","0","240","0","0","0","0","0","0","0","0","0","0","0","240","0","0","0","0","0","0","0","0","0","63","0","0","0","0","0","0","0","0","0","0","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","303","300","0","0","0","0","0","0","0","0","1600","0","1900","0","",".95","EVERGREEN PACKAGING GROUP","791143972"
"2000","28144TCHNCHIGHW","110000348954","DURAFIBER TECHNOLOGIES INC SALISBURY PLANT","7401 STATESVILLE BLVD","SALISBURY","ROWAN","NC","28147","","","35.7133","-80.6122","NO","325","Chemicals","2824","2821","","","","","325222","","","","","","1300140779289","AMMONIA","007664417","17294687","NO","TRI","NO","0","NO","R","Pounds","0","0","4676","0","0","0","0","0","0","0","0","0","0","0","4676","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4676","4676","0","0","0","0","0","0","0","0","20410","0","25086","0","","1.09","SUN CAPITAL PARTNERS INC","NA"
"2000","28016LTHMCHWY16","110056969883","FMC CORP LITHIUM DIV","HWY 161","BESSEMER CITY","GASTON","NC","28016","","","35.28035","-81.305933","NO","325","Chemicals","2819","2869","NA","","","","325188","","","","","","1300140498522","LITHIUM CARBONATE","000554132","53553","NO","TRI","NO","2","NO","R","Pounds","340","3300","0","0","0","0","0","0","0","0","0","0","0","0","3640","0","0","0","0","0","0","0","0","0","146000","0","0","0","0","0","0","0","0","0","0","146000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","149640","146000","0","0","0","0","0","0","0","0","0","0","146000","0","","1.24","FMC CORP","009146945"
"2000","28016LTHMCHWY16","110056969883","FMC CORP LITHIUM DIV","HWY 161","BESSEMER CITY","GASTON","NC","28016","","","35.28035","-81.305933","NO","325","Chemicals","2819","2869","NA","","","","325188","","","","","","1300140498559","METHANOL","000067561","4283","YES","TRI","NO","0","NO","R","Pounds","1000","0","0","0","0","0","0","0","0","0","0","0","0","0","1000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1000","1000","0","0","0","0","0","0","0","0","0","0","1000","0","","0","FMC CORP","009146945"
"2000","27357PCCRL6815H","110008055610","APAC CAROLINA TAPCO ASPHALT PLANT #15","6815 HWY 158","STOKESDALE","GUILFORD","NC","27357","","","36.239761","-79.931492","NO","324","Petroleum","2951","","","","","","324121","","","","","","1300145148146","POLYCYCLIC AROMATIC COMPOUNDS","N590","649749","YES","PBT","NO","0","YES","R","Pounds","138.35",".1","0","0","0","0","0","0","0","0","0","0","0","0","138.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","138.45","138.45","0","0","0","0","0","0","0","0","0","0","138.45","0","","","ASHLAND INC","005003264"
"2000","28716CHMPNMAINS","110009846480","BLUE RIDGE PAPER PRODUCTS INC (DBA EVERGREEN PACKAGING)","175 MAIN ST","CANTON","HAYWOOD","NC","28716","","","35.5356","-82.8419","NO","322","Paper","2621","","","","","","322121","","","","","","1300140729447","ZINC COMPOUNDS","N982","649699","NO","TRI","YES","1","NO","R","Pounds","0","2700","3800","0","0","0","0","0","0","0","0","0","0","0","6500","0","0","0","0","0","0","0","0","0","27000","0","0","0","0","0","0","0","0","0","0","27000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33500","34000","0","0","0","0","0","0","0","0","0","0","34000","0","",".95","EVERGREEN PACKAGING GROUP","791143972"
"2000","28110MDLVLAIRPO","110000348525","IMO PUMP","1710 AIRPORT RD","MONROE","UNION","NC","28111","","","35.02602","-80.62027","NO","333","Machinery","3561","","","","","","333911","","","","","","1300140821036","AMMONIA","007664417","17294687","NO","TRI","NO","0","NO","R","Pounds","5","5021","0","0","0","0","0","0","0","0","0","0","0","0","5026","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5026","5021","0","0","0","0","0","0","0","0","0","0","5021","","","1.02","IMO INDUSTRIES INC COLFAX GROUP","001225275"
